geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0044270	cellular nitrogen compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044270	434	5	6.958228485153498	0.7185737017213945	0.8296967285558349	1	14544;71207;74133;80912;234594	Nudt4;Smg8;Pum1;Cnot1;Gda
GO:0009410	response to xenobiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009410	280	3	4.489179667840967	0.6682735426008968	0.8303105615899503	1	14810;18752;232333	Grin1;Slc6a1;Prkcg
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	360	4	5.771802430081243	0.6930244145490781	0.8330672676524207	1	51897;69635;75909;235439	Vmp1;Dapk1;Atg13;Herc1
GO:0090596	sensory organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090596	282	3	4.5212452368969736	0.6635340139299685	0.8339006519804916	1	14180;20378;21393	Tcap;Fgf9;Frzb
GO:0046700	heterocycle catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046700	438	5	7.022359623265512	0.7120113848106968	0.8355700145731424	1	14544;71207;74133;80912;234594	Nudt4;Smg8;Pum1;Cnot1;Gda
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	113	1	1.81170465166439	0.5519663478709472	0.8402010379019904	1	20218	Khdrbs1
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	442	5	7.086490761377526	0.7055678428667086	0.8412779187855748	1	13869;21393;26419;54713;212712	Tcap;Fezf2;Mapk8;Satb2;Erbb4
GO:0071103	DNA conformation change	http://amigo.geneontology.org/amigo/term/GO:0071103	204	2	3.270688043712704	0.6114921304844808	0.8421333432969401	1	22110;67772	Tspyl1;Chd8
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	208	2	3.334819181824718	0.5997326664367023	0.8498906352814386	1	14810;21951	Grin1;Tnks
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	208	2	3.334819181824718	0.5997326664367023	0.8498906352814386	1	16531;20394	Scg5;Kcnma1
GO:0070555	response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0070555	117	1	1.8758357897764038	0.5330957034992909	0.850286313618242	1	240255	Ythdc2
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	211	2	3.3829175354087284	0.5912056617006354	0.8554801630046145	1	114249;230597	Zfyve9;Npnt
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	295	3	4.729671435761018	0.6342935319601732	0.8556846144956051	1	16531;17918;20230	Satb1;Myo5a;Kcnma1
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	453	5	7.2628513911855634	0.6884348488898128	0.8561441733831612	1	14544;71207;74133;80912;234594	Nudt4;Smg8;Pum1;Cnot1;Gda
GO:0006333	chromatin assembly or disassembly	http://amigo.geneontology.org/amigo/term/GO:0006333	120	1	1.9239341433604142	0.5197683109118086	0.857432106317285	1	22110	Tspyl1
GO:1901657	glycosyl compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901657	120	1	1.9239341433604142	0.5197683109118086	0.857432106317285	1	19139	Prps1
GO:0006638	neutral lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006638	121	1	1.9399669278884175	0.5154727050365044	0.8597377586699751	1	56077	Dgke
GO:1901136	carbohydrate derivative catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901136	122	1	1.955999712416421	0.5112475189296479	0.862006287812461	1	71207	Nudt4
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	215	2	3.447048673520742	0.5802064865992282	0.8626385741193976	1	19417;218544	Rasgrf1;Sgtb
GO:0051271	negative regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051271	301	3	4.825868142929039	0.6216498070706017	0.8648727967255153	1	13869;234593;237542	Osbpl8;Ndrg4;Erbb4
GO:0007059	chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0007059	302	3	4.841900927457043	0.6195913640008315	0.8663534005457685	1	21951;66385;80912	Ppp1r7;Pum1;Tnks
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	307	3	4.922064850097059	0.6095002994405574	0.8735450649593736	1	20230;59009;224860	Satb1;Sh3rf1;Plcl2
GO:0072331	signal transduction by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:0072331	129	1	2.0682292041124453	0.4835054054993569	0.8768953500819435	1	241494	Zfp385b
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	132	1	2.1163275576964558	0.4725166462834624	0.8827761347292914	1	11820	App
GO:0070646	protein modification by small protein removal	http://amigo.geneontology.org/amigo/term/GO:0070646	132	1	2.1163275576964558	0.4725166462834624	0.8827761347292914	1	22258	Usp4
GO:0040013	negative regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040013	315	3	5.050327126321087	0.5940209267563528	0.8843438829484828	1	13869;234593;237542	Osbpl8;Ndrg4;Erbb4
GO:0007224	smoothened signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007224	135	1	2.164425911280466	0.4620162763660522	0.888377190320303	1	14180	Fgf9
GO:1901361	organic cyclic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901361	481	5	7.7117693579696605	0.6483596393910295	0.8888419569718432	1	14544;71207;74133;80912;234594	Nudt4;Smg8;Pum1;Cnot1;Gda
GO:0030856	regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030856	136	1	2.1804586958084693	0.4586190978633606	0.8901843550189071	1	20378	Frzb
GO:0048017	inositol lipid-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048017	137	1	2.196491480336473	0.45527151320742365	0.8919623909465034	1	13869	Erbb4
GO:0007292	female gamete generation	http://amigo.geneontology.org/amigo/term/GO:0007292	138	1	2.2125242648644763	0.451972444271138	0.8937117655339948	1	240255	Ythdc2
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	323	3	5.178589402545115	0.5793083341431923	0.8943168556769215	1	54384;56077;104718	Dgke;Ttc7b;Mtmr7
GO:1901568	fatty acid derivative metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901568	139	1	2.22855704939248	0.44872084395264056	0.8954329387447941	1	330450	Far2
GO:0022612	gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022612	143	1	2.2926881875044933	0.43616921195396535	0.902044562325574	1	12234	Btrc
GO:0001101	response to acid chemical	http://amigo.geneontology.org/amigo/term/GO:0001101	339	3	5.43511395499317	0.5519663478709472	0.9119869807779405	1	14810;22222;56710	Grin1;Ubr1;Brinp1
GO:0006457	protein folding	http://amigo.geneontology.org/amigo/term/GO:0006457	150	1	2.404917679200518	0.4158146487294469	0.9126289752059394	1	218544	Sgtb
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	150	1	2.404917679200518	0.4158146487294469	0.9126289752059394	1	11820	App
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	150	1	2.404917679200518	0.4158146487294469	0.9126289752059394	1	226518	Nmnat2
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	341	3	5.467179524049177	0.5487290085872466	0.91399727189155	1	13869;54384;104718	Ttc7b;Mtmr7;Erbb4
GO:0045787	positive regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045787	343	3	5.499245093105184	0.5455294225313443	0.9159659245821878	1	11820;81702;240255	App;Ythdc2;Ankrd17
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	254	2	4.0723272701128765	0.4911196638536775	0.9172211121266682	1	231125;320472	Zfyve28;Ppm1e
GO:0006281	DNA repair	http://amigo.geneontology.org/amigo/term/GO:0006281	430	4	6.894097347041484	0.5802064865992282	0.9175906792402803	1	11438;18752;27223;216049	Chrna4;Zfp365;Trp53bp1;Prkcg
GO:0002443	leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002443	345	3	5.53131066216119	0.5423669331253655	0.9178936592863605	1	16590;22318;27223	Kit;Vamp2;Trp53bp1
GO:0006310	DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0006310	257	2	4.120425623696887	0.48538674948962673	0.920444532994642	1	27223;216049	Zfp365;Trp53bp1
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	156	1	2.5011143863685383	0.3998217776244682	0.9207899153018452	1	240255	Ythdc2
GO:0007005	mitochondrion organization	http://amigo.geneontology.org/amigo/term/GO:0007005	434	4	6.958228485153498	0.5748589613771156	0.9210049756435685	1	13869;23797;51897;66148	Akt3;Dnajc15;Atg13;Erbb4
GO:0043588	skin development	http://amigo.geneontology.org/amigo/term/GO:0043588	259	2	4.152491192752894	0.4816385892619076	0.9225277330317632	1	16765;17918	Stmn1;Myo5a
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	350	3	5.611474584801208	0.5346188340807175	0.9225386397097453	1	14810;26419;93692	Glrx;Mapk8;Grin1
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	158	1	2.5331799554245453	0.3947607424646648	0.9233379083493504	1	16531	Kcnma1
GO:0006575	cellular modified amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006575	161	1	2.581278309008556	0.38740495223240395	0.9270077014578632	1	270685	Mthfd1l
GO:0006643	membrane lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006643	163	1	2.6133438780645624	0.3826515172356874	0.9293565306455458	1	16590	Kit
GO:0034404	nucleobase-containing small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0034404	165	1	2.6454094471205694	0.37801331702676993	0.9316301045937919	1	71207	Nudt4
GO:0006839	mitochondrial transport	http://amigo.geneontology.org/amigo/term/GO:0006839	166	1	2.661442231648573	0.37573612836998216	0.932739424055054	1	66148	Dnajc15
GO:0035051	cardiocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0035051	166	1	2.661442231648573	0.37573612836998216	0.932739424055054	1	21393	Tcap
GO:0061008	hepaticobiliary system development	http://amigo.geneontology.org/amigo/term/GO:0061008	166	1	2.661442231648573	0.37573612836998216	0.932739424055054	1	20378	Frzb
GO:0009141	nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009141	270	2	4.328851822560932	0.4620162763660522	0.9330991820234096	1	11950;66148	Atp5f1;Dnajc15
GO:0097164	ammonium ion metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097164	167	1	2.6774750161765764	0.373486211433635	0.9338308239266775	1	20603	Sms
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	369	3	5.916097490833273	0.5070910350359109	0.9380865636665768	1	80912;81702;240255	Pum1;Ythdc2;Ankrd17
GO:0051321	meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051321	276	2	4.425048529728953	0.451972444271138	0.9382769264341672	1	71765;240255	Ythdc2;Klhdc3
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	458	4	7.343015313825581	0.5447353476804981	0.9389631186737131	1	14025;16590;20230;59009	Bcl11a;Kit;Satb1;Sh3rf1
GO:0016331	morphogenesis of embryonic epithelium	http://amigo.geneontology.org/amigo/term/GO:0016331	172	1	2.757638938816594	0.3626290541245176	0.9390289559396832	1	270685	Mthfd1l
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	372	3	5.964195844417284	0.5030015912049761	0.9402613746017099	1	11820;16590;18751	Kit;App;Prkcb
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	373	3	5.980228628945287	0.5016530614698421	0.9409705315433124	1	27223;80912;81702	Pum1;Trp53bp1;Ankrd17
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	464	4	7.439212020993601	0.5376913561156642	0.9428338883389293	1	16531;20265;21393;72821	Tcap;Kcnma1;Scn1a;Scn2b
GO:0051604	protein maturation	http://amigo.geneontology.org/amigo/term/GO:0051604	283	2	4.537278021424977	0.4407929138474702	0.9438388480105507	1	20394;76884	Cyfip2;Scg5
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	283	2	4.537278021424977	0.4407929138474702	0.9438388480105507	1	27223;110876	Trp53bp1;Scn2a
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	284	2	4.5533108059529805	0.4392408261226552	0.9445935520342108	1	110876;241494	Zfp385b;Scn2a
GO:0007369	gastrulation	http://amigo.geneontology.org/amigo/term/GO:0007369	178	1	2.8538356459846144	0.3504056028618935	0.9447327440103401	1	76246	Rtf1
GO:0007548	sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0007548	287	2	4.60140915953699	0.4346494586022094	0.9468004058569575	1	14180;16590	Kit;Fgf9
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	181	1	2.901933999568625	0.3445977751901494	0.9473821631191913	1	54525	Syt7
GO:0021915	neural tube development	http://amigo.geneontology.org/amigo/term/GO:0021915	182	1	2.9179667840966284	0.3427043808209727	0.9482368963377534	1	270685	Mthfd1l
GO:0042180	cellular ketone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042180	182	1	2.9179667840966284	0.3427043808209727	0.9482368963377534	1	16531	Kcnma1
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	475	4	7.6155726508016395	0.5252395562898277	0.9493565231751026	1	54525;93692;207227;545156	Glrx;Stxbp5l;Syt7;Kalrn
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	392	3	6.284851534977353	0.4773382447149263	0.9530511915993009	1	26419;59009;72393	Mapk8;Faim2;Sh3rf1
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	482	4	7.727802142497664	0.517611595928772	0.9531461701767865	1	11820;27223;59009;224938	App;Pja2;Sh3rf1;Trp53bp1
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	297	2	4.761737004817025	0.420014796696411	0.953569344006468	1	16590;23797	Kit;Akt3
GO:0090407	organophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090407	484	4	7.75986771155367	0.5154727050365044	0.9541802563823025	1	11950;19139;54195;226518	Atp5f1;Gucy1b1;Prps1;Nmnat2
GO:0048736	appendage development	http://amigo.geneontology.org/amigo/term/GO:0048736	190	1	3.046229060320656	0.3282747226811423	0.9545953806729305	1	14180	Fgf9
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	299	2	4.793802573873032	0.4172053331733581	0.9548209968766034	1	11820;23797	Akt3;App
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	488	4	7.823998849665684	0.5112475189296479	0.9561859716702513	1	13838;13869;16526;54525	Syt7;Epha4;Kcnk2;Erbb4
GO:0051186	cofactor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051186	488	4	7.823998849665684	0.5112475189296479	0.9561859716702513	1	108645;226518;270685;330450	Far2;Mthfd1l;Mat2b;Nmnat2
GO:0022412	cellular process involved in reproduction in multicellular organism	http://amigo.geneontology.org/amigo/term/GO:0022412	401	3	6.429146595729384	0.46662491752681073	0.9579330239134038	1	16590;74309;240255	Kit;Osbp2;Ythdc2
GO:0031589	cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0031589	306	2	4.906032065569056	0.40766142032298724	0.9589534046940696	1	114249;192197	Bcas3;Npnt
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	306	2	4.906032065569056	0.40766142032298724	0.9589534046940696	1	11820;27223	App;Trp53bp1
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	404	3	6.477244949313394	0.4631598810105226	0.9594521942271934	1	68075;80912;81702	Pum1;Lurap1;Ankrd17
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	201	1	3.222589690128694	0.3103094393503335	0.9620877112501015	1	54713	Fezf2
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	202	1	3.238622474656697	0.30877325400701505	0.9627044635400948	1	17978	Ncoa2
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	315	2	5.050327126321087	0.3960139511709018	0.9637384612594881	1	11820;16590	Kit;App
GO:0044282	small molecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044282	328	2	5.258753325185132	0.3803182762769332	0.9697183349584502	1	54384;104184	Blmh;Mtmr7
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	434	3	6.958228485153498	0.43114422103283667	0.9720651791194173	1	66148;231125;320472	Dnajc15;Zfyve28;Ppm1e
GO:0090305	nucleic acid phosphodiester bond hydrolysis	http://amigo.geneontology.org/amigo/term/GO:0090305	228	1	3.655474872384787	0.2735622689009519	0.9756627807633493	1	234594	Cnot1
GO:0016053	organic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016053	349	2	5.595441800273204	0.35743379546943865	0.977428978133264	1	17918;270685	Myo5a;Mthfd1l
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	240	1	3.8478682867208285	0.2598841554559043	0.9800203263020472	1	14810	Grin1
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	246	1	3.944064993888849	0.25354551751795545	0.9818983290769479	1	26419	Mapk8
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	365	2	5.851966352721259	0.3417654647091345	0.9819954041122642	1	11820;16590	Kit;App
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	382	2	6.124523689697319	0.32655600685558656	0.9858661169844953	1	16579;114249	Kifap3;Npnt
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	264	1	4.2326551153929115	0.2362583231417312	0.9865415356053819	1	192197	Bcas3
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	492	3	7.888129987777698	0.38031827627693315	0.9867086424043132	1	16765;20608;22222	Ubr1;Stmn1;Sstr4
GO:0006091	generation of precursor metabolites and energy	http://amigo.geneontology.org/amigo/term/GO:0006091	389	2	6.236753181393342	0.32067967768337813	0.9872137614501575	1	66148;93692	Glrx;Dnajc15
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	268	1	4.296786253504925	0.23273207951275016	0.9874000995338894	1	14810	Grin1
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	269	1	4.312819038032928	0.23186690449597414	0.9876060798728633	1	81702	Ankrd17
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	397	2	6.36501545761737	0.31421761868723946	0.9886015224715049	1	18751;27223	Trp53bp1;Prkcb
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	280	1	4.489179667840967	0.22275784753363229	0.9896621288239275	1	16590	Kit
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	313	1	5.01826155726508	0.19927219587673176	0.9940060492455023	1	11820	App
GO:0048285	organelle fission	http://amigo.geneontology.org/amigo/term/GO:0048285	442	2	7.086490761377526	0.2822271371466834	0.9940679909033022	1	21951;213582	Tnks;Map9
GO:0034660	ncRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034660	446	2	7.150621899489539	0.2796959520601661	0.9944055357171488	1	69499;272396	Tsr2;Tarsl2
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	474	2	7.599539866273636	0.26317382830977654	0.9962959172925749	1	14180;16590	Kit;Fgf9
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	355	1	5.691638507441225	0.17569633044906208	0.997010513936028	1	26419	Mapk8
GO:0019221	cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0019221	360	1	5.771802430081243	0.17325610363726954	0.9972485133645695	1	16590	Kit
GO:0022407	regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022407	369	1	5.916097490833273	0.1690303450119703	0.9976303664785823	1	16579	Kifap3
GO:0006631	fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006631	372	1	5.964195844417284	0.16766719706832536	0.9977455387265368	1	17918	Myo5a
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	376	1	6.028326982529298	0.16588350348249212	0.997890478045184	1	59009	Sh3rf1
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	379	1	6.076425336113308	0.16457044144964916	0.9979930601455179	1	14180	Fgf9
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	398	1	6.381048242145374	0.15671406359150009	0.9985367884009552	1	240255	Ythdc2
GO:0002683	negative regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002683	431	1	6.910130131569487	0.14471507496384464	0.9991556898886204	1	224860	Plcl2
