geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0022612	gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022612	143	2	2.6730893665971673	0.7481979558902636	0.7509070890315188	1	18183;20563	Slit2;Nrg3
GO:0001738	morphogenesis of a polarized epithelium	http://amigo.geneontology.org/amigo/term/GO:0001738	74	1	1.3832770148824503	0.722920997920998	0.7534231402555912	1	70122	Mllt3
GO:0055123	digestive system development	http://amigo.geneontology.org/amigo/term/GO:0055123	144	2	2.691782299230714	0.7430021367521368	0.7543447747091975	1	67772;74123	Foxp4;Chd8
GO:0007492	endoderm development	http://amigo.geneontology.org/amigo/term/GO:0007492	75	1	1.4019699475159968	0.7132820512820514	0.7580570385955656	1	81702	Ankrd17
GO:1901264	carbohydrate derivative transport	http://amigo.geneontology.org/amigo/term/GO:1901264	75	1	1.4019699475159968	0.7132820512820514	0.7580570385955656	1	11307	Abcg1
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	276	4	5.159249406858868	0.7753065774804905	0.7621288225207581	1	11307;11804;22629;30953	Ywhah;Abcg1;Schip1;Aplp2
GO:1904029	regulation of cyclin-dependent protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:1904029	76	1	1.4206628801495433	0.7038967611336033	0.7626041811403939	1	100732	Mapre3
GO:0032103	positive regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032103	277	4	5.1779423394924144	0.7725076367675646	0.7645918902426979	1	13508;20563;80912;81702	Pum1;Slit2;Dscam;Ankrd17
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	341	5	6.374290028039399	0.7844010827881797	0.7679942092263985	1	14077;27281;58994;104718;170835	Hrasls;Fabp3;Ttc7b;Inpp5j;Smpd3
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	279	4	5.215328204759508	0.7669699476151088	0.7694587058814034	1	11931;22273;78830;229363	Uqcrc1;Atp1b1;Slc25a12;Gmps
GO:0050000	chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0050000	78	1	1.4580487454166366	0.6858481262327416	0.7714446411277178	1	101994	Champ1
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	343	5	6.411675893306492	0.7798273155416013	0.7723774942893145	1	20608;56089;76089;217378;234593	Dnajc27;Ndrg4;Sstr4;Ramp3;Rapgef2
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	150	2	2.8039398950319936	0.7132820512820514	0.774124400382266	1	76089;232333	Slc6a1;Rapgef2
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	79	1	1.4767416780501832	0.6771665043816943	0.7757411051076754	1	245860	Atg9a
GO:0051341	regulation of oxidoreductase activity	http://amigo.geneontology.org/amigo/term/GO:0051341	79	1	1.4767416780501832	0.6771665043816943	0.7757411051076754	1	26940	Ecsit
GO:0042737	drug catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042737	151	2	2.82263282766554	0.7085583290881304	0.7772829486318811	1	67041;78920	Dlst;Oxct1
GO:0051302	regulation of cell division	http://amigo.geneontology.org/amigo/term/GO:0051302	152	2	2.8413257602990867	0.7038967611336033	0.780402927605007	1	12704;268451	Rab11fip4;Cit
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	284	4	5.308792867927242	0.7534669555796316	0.7812826458045827	1	17762;69807;70369;241494	Mapt;Zfp385b;Bag5;Trim32
GO:0006970	response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0006970	81	1	1.5141275433172765	0.6604463437796771	0.7840941493427914	1	20604	Sst
GO:0016053	organic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016053	349	5	6.523833489107772	0.7664205422085079	0.7851502139265091	1	14415;14719;16832;26420;78830	Mapk9;Slc25a12;Got2;Gad1;Ldhb
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	286	4	5.346178733194335	0.7481979558902636	0.7858763906784043	1	16765;74136;80912;81702	Sec14l1;Pum1;Stmn1;Ankrd17
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	350	5	6.542526421741318	0.7642307692307693	0.7872244190322477	1	11444;14719;14810;67041;93692	Glrx;Oxct1;Grin1;Chrnb2;Got2
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	475	7	8.879143000934647	0.7883643724696356	0.7892789084320739	1	26950;67041;71764;77579;93692;207227;229521	Myh10;Glrx;Oxct1;Stxbp5l;C2cd2l;Vsnl1;Syt11
GO:0046777	protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046777	223	3	4.1685239772808975	0.7196791997240427	0.7906497077517939	1	21770;56717;338372	Mtor;Map3k9;Ppp2r5d
GO:0007229	integrin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007229	83	1	1.5515134085843698	0.6445319740500464	0.7921372171512887	1	232906	Arhgap35
GO:0072521	purine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072521	481	7	8.991300596735925	0.7785303054533824	0.7997831987603451	1	11931;22273;73707;78830;78920;229363;236900	Dlst;Uqcrc1;Atp1b1;Slc25a12;Gmps;Pdk3;Gucy2g
GO:1990868	response to chemokine	http://amigo.geneontology.org/amigo/term/GO:1990868	85	1	1.5888992738514631	0.629366515837104	0.7998817688037292	1	20563	Slit2
GO:0033555	multicellular organismal response to stress	http://amigo.geneontology.org/amigo/term/GO:0033555	86	1	1.6075922064850097	0.6220483005366726	0.8036455665548166	1	241118	Asic4
GO:0071772	response to BMP	http://amigo.geneontology.org/amigo/term/GO:0071772	160	2	2.99086922136746	0.6687019230769231	0.8040142466803624	1	26940;380664	Lemd3;Ecsit
GO:0070085	glycosylation	http://amigo.geneontology.org/amigo/term/GO:0070085	231	3	4.31806743834927	0.6947552447552449	0.8100035266885243	1	56737;72727;270049	Alg2;B3gat3;Galntl6
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	488	7	9.122151125170753	0.7673628625472888	0.8115332583589033	1	19274;20563;50785;56089;60611;192197;380664	Foxj2;Slit2;Ptprm;Ramp3;Hs6st1;Lemd3;Bcas3
GO:0006304	DNA modification	http://amigo.geneontology.org/amigo/term/GO:0006304	89	1	1.6636710043856495	0.6010803802938635	0.8145190696079736	1	26383	Fto
GO:0042063	gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0042063	301	4	5.626572722697534	0.7109123434704829	0.8179263950494257	1	14810;56717;232232;245880	Grin1;Mtor;Wasf3;Hdac11
GO:0043473	pigmentation	http://amigo.geneontology.org/amigo/term/GO:0043473	90	1	1.682363937019196	0.5944017094017094	0.8180085805994298	1	13191	Dctn1
GO:0043583	ear development	http://amigo.geneontology.org/amigo/term/GO:0043583	235	3	4.392839168883457	0.6829296235679214	0.8191031093129519	1	14160;21393;109205	Tcap;Lgr5;Sobp
GO:0007059	chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0007059	302	4	5.64526565533108	0.7085583290881304	0.8199162750113903	1	12704;21951;80912;101994	Pum1;Cit;Tnks;Champ1
GO:0006839	mitochondrial transport	http://amigo.geneontology.org/amigo/term/GO:0006839	166	2	3.1030268171687396	0.6445319740500464	0.8202199192158516	1	78830;170731	Slc25a12;Mfn2
GO:0061008	hepaticobiliary system development	http://amigo.geneontology.org/amigo/term/GO:0061008	166	2	3.1030268171687396	0.6445319740500464	0.8202199192158516	1	17684;231580	Cited2;Gak
GO:0019882	antigen processing and presentation	http://amigo.geneontology.org/amigo/term/GO:0019882	91	1	1.7010568696527428	0.5878698224852071	0.821432690089563	1	69908	Rab3b
GO:0060021	roof of mouth development	http://amigo.geneontology.org/amigo/term/GO:0060021	91	1	1.7010568696527428	0.5878698224852071	0.821432690089563	1	30953	Schip1
GO:0043543	protein acylation	http://amigo.geneontology.org/amigo/term/GO:0043543	237	3	4.43022503415055	0.6771665043816942	0.8235128903031538	1	17448;78920;228714	Dlst;Mdh2;Kat14
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	369	5	6.8976921417787045	0.7248801334167188	0.8237496309843874	1	69807;74136;80912;81702;229521	Sec14l1;Pum1;Trim32;Ankrd17;Syt11
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	305	4	5.70134445323172	0.7015889029003783	0.8257792007345237	1	14810;20563;67772;74136	Sec14l1;Grin1;Slit2;Chd8
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	306	4	5.7200373858652664	0.6992961287078935	0.8276982492902578	1	12953;20218;30959;217378	Dnajc27;Khdrbs1;Ddx25;Cry2
GO:0008213	protein alkylation	http://amigo.geneontology.org/amigo/term/GO:0008213	169	2	3.1591056150693793	0.6330905780609923	0.8278653980686429	1	52690;69908	Rab3b;Setd3
GO:0045445	myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045445	93	1	1.738442734919836	0.5752274607113317	0.8280895663762512	1	16497	Kcnab1
GO:0006631	fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006631	372	5	6.953770939679344	0.7190343258891647	0.8290295453785013	1	11992;14077;26420;56717;236900	Mapk9;Auh;Fabp3;Mtor;Pdk3
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	171	2	3.196491480336473	0.6256860098965362	0.8327991165424309	1	57754;231580	Cend1;Gak
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	310	4	5.7948091163994535	0.690272952853598	0.8352006795020177	1	74136;80912;81702;224860	Sec14l1;Pum1;Plcl2;Ankrd17
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	440	6	8.224890358760515	0.729493006993007	0.8353745475721839	1	11938;17762;26420;70369;93692;268345	Mapt;Mapk9;Glrx;Atp2a2;Kcnc2;Bag5
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	442	6	8.262276224027607	0.7261921336581971	0.8384895068218953	1	17684;18183;21375;21393;70122;231413	Tcap;Mllt3;Tbr1;Cited2;Nrg3;Grsf1
GO:0048285	organelle fission	http://amigo.geneontology.org/amigo/term/GO:0048285	442	6	8.262276224027607	0.7261921336581971	0.8384895068218953	1	12704;17762;21951;22629;73420;101994	Mapt;Ywhah;Cit;Tnks;Ccsap;Champ1
GO:0031532	actin cytoskeleton reorganization	http://amigo.geneontology.org/amigo/term/GO:0031532	97	1	1.8132144654540225	0.5515067406819985	0.8406707322511404	1	192197	Bcas3
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	246	3	4.598461427852469	0.652392120075047	0.8422412320743341	1	11444;14025;224860	Bcl11a;Chrnb2;Plcl2
GO:0010657	muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010657	98	1	1.831907398087569	0.5458791208791209	0.8436699799788195	1	170731	Mfn2
GO:0043491	protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0043491	176	2	3.289956143504206	0.6079108391608391	0.8445812669758486	1	56089;56717	Mtor;Ramp3
GO:0006352	DNA-templated transcription, initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	99	1	1.8506003307211158	0.5403651903651904	0.8466129823106933	1	71902	Cand1
GO:0061053	somite development	http://amigo.geneontology.org/amigo/term/GO:0061053	99	1	1.8506003307211158	0.5403651903651904	0.8466129823106933	1	21393	Tcap
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	100	1	1.8692932633546624	0.5349615384615385	0.8495007900296809	1	69807	Trim32
GO:0097722	sperm motility	http://amigo.geneontology.org/amigo/term/GO:0097722	100	1	1.8692932633546624	0.5349615384615385	0.8495007900296809	1	70426	Tekt5
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	386	5	7.215471996548997	0.6929553607014747	0.852000249621419	1	13191;21951;69807;70640;104871	Spata7;Dcp2;Tnks;Dctn1;Trim32
GO:0071774	response to fibroblast growth factor	http://amigo.geneontology.org/amigo/term/GO:0071774	101	1	1.887986195988209	0.5296648895658796	0.8523344343625278	1	16502	Kcnc1
GO:0021915	neural tube development	http://amigo.geneontology.org/amigo/term/GO:0021915	182	2	3.4021137393054857	0.5878698224852071	0.8577252683771143	1	17684;232906	Cited2;Arhgap35
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	323	4	6.03781724063556	0.6624910693022148	0.8577286913291636	1	14077;27281;104718;170835	Hrasls;Fabp3;Ttc7b;Inpp5j
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	324	4	6.056510173269106	0.6604463437796771	0.8593483402635933	1	12704;21951;70640;320595	Dcp2;Cit;Tnks;Phf8
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	392	5	7.327629592350276	0.6823489010989011	0.8610346119163876	1	26420;59009;69807;70369;97998	Mapk9;Deptor;Sh3rf1;Bag5;Trim32
GO:0001578	microtubule bundle formation	http://amigo.geneontology.org/amigo/term/GO:0001578	106	1	1.981450859155942	0.5046806966618288	0.8657249743644103	1	72948	Tppp
GO:0003014	renal system process	http://amigo.geneontology.org/amigo/term/GO:0003014	106	1	1.981450859155942	0.5046806966618288	0.8657249743644103	1	11444	Chrnb2
GO:0043588	skin development	http://amigo.geneontology.org/amigo/term/GO:0043588	259	3	4.841469552088576	0.6196465696465696	0.8662561878667465	1	14160;16765;231580	Lgr5;Stmn1;Gak
GO:0005976	polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005976	109	1	2.037529657056582	0.4907904022582921	0.8731712818614978	1	56717	Mtor
GO:0042303	molting cycle	http://amigo.geneontology.org/amigo/term/GO:0042303	109	1	2.037529657056582	0.4907904022582921	0.8731712818614978	1	14160	Lgr5
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	192	2	3.5890430656409515	0.5572516025641027	0.8773984956823748	1	69807;81702	Trim32;Ankrd17
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	192	2	3.5890430656409515	0.5572516025641027	0.8773984956823748	1	17684;56717	Mtor;Cited2
GO:2000027	regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:2000027	192	2	3.5890430656409515	0.5572516025641027	0.8773984956823748	1	17684;70122	Mllt3;Cited2
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	404	5	7.551944783952836	0.6620811119573496	0.8777271443281554	1	26420;69807;74136;80912;81702	Mapk9;Sec14l1;Pum1;Trim32;Ankrd17
GO:0009895	negative regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009895	266	3	4.972320080523402	0.6033400809716599	0.8778114700603187	1	56717;70369;78830	Slc25a12;Mtor;Bag5
GO:0009132	nucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009132	111	1	2.0749155223236753	0.48194733194733197	0.8779054848469535	1	78830	Slc25a12
GO:0007346	regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007346	471	6	8.804371270400459	0.6814796668299854	0.8785394783627852	1	12704;13191;21951;22629;73420;81702	Ywhah;Cit;Tnks;Dctn1;Ccsap;Ankrd17
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	267	3	4.991013013156948	0.6010803802938636	0.8793881739254497	1	74136;80912;81702	Sec14l1;Pum1;Ankrd17
GO:0002274	myeloid leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002274	194	2	3.626428930908045	0.5515067406819985	0.8810202364404954	1	20910;22318	Vamp2;Stxbp1
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	194	2	3.626428930908045	0.5515067406819985	0.8810202364404954	1	20563;74136	Sec14l1;Slit2
GO:0051052	regulation of DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051052	408	5	7.626716514487023	0.6555901206636501	0.8829008805674267	1	21951;70640;81702;231440;319604	Dcp2;Fam168a;Tnks;Parm1;Ankrd17
GO:0009141	nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009141	270	3	5.047091811057588	0.5944017094017094	0.8840107601714244	1	11931;22273;78830	Uqcrc1;Atp1b1;Slc25a12
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	115	1	2.149687252857862	0.4651839464882943	0.8868522287826246	1	76089	Rapgef2
GO:0006790	sulfur compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006790	275	3	5.140556474225321	0.5835944055944057	0.8913662275724312	1	78920;94214;236900	Dlst;Pdk3;Spock2
GO:0007034	vacuolar transport	http://amigo.geneontology.org/amigo/term/GO:0007034	118	1	2.2057660507585015	0.4533572359843547	0.8931309274613937	1	231580	Gak
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	278	3	5.196635272125961	0.5772966242390704	0.8955771523179258	1	26383;67041;70661	Oxct1;Sik3;Fto
GO:1901657	glycosyl compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901657	120	1	2.243151916025595	0.44580128205128206	0.8971226647869842	1	229363	Gmps
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	489	6	9.1408440578043	0.656394525719679	0.8989594922217198	1	51897;70834;76089;100732;268934;338372	Spag9;Atg13;Mapre3;Map3k9;Rapgef2;Grm4
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	208	2	3.8881299877776976	0.5143860946745562	0.9037343034026336	1	22629;30953	Ywhah;Schip1
GO:0035966	response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035966	124	1	2.3179236465597812	0.4314205955334988	0.904666008919979	1	170731	Mfn2
GO:0048863	stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0048863	209	2	3.9068229204112446	0.5119249171880751	0.9051918097034769	1	17684;80912	Pum1;Cited2
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	358	4	6.692069882809691	0.5977223893425011	0.9057759429378281	1	14025;56717;59009;224860	Bcl11a;Mtor;Sh3rf1;Plcl2
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	211	2	3.9442087856783377	0.5070725483047758	0.9080453603260467	1	17684;380664	Cited2;Lemd3
GO:0044770	cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:0044770	361	4	6.748148680710331	0.5927551672704028	0.909139626854179	1	12704;81702;228714;320595	Kat14;Cit;Phf8;Ankrd17
GO:0002065	columnar/cuboidal epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002065	127	1	2.3740024444604213	0.42122955784373106	0.9099595892198438	1	74123	Foxp4
GO:0072331	signal transduction by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:0072331	129	1	2.4113883097275144	0.41469886702444847	0.9133249234771713	1	241494	Zfp385b
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	217	2	4.056366381479617	0.49305210918114145	0.9161324513881823	1	59009;97998	Deptor;Sh3rf1
GO:0045995	regulation of embryonic development	http://amigo.geneontology.org/amigo/term/GO:0045995	131	1	2.448774174994608	0.4083675866118614	0.9165649413249444	1	73420	Ccsap
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	368	4	6.8789992091451575	0.5814799331103679	0.9165784311777968	1	74136;80912;81702;224860	Sec14l1;Pum1;Plcl2;Ankrd17
GO:0016052	carbohydrate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016052	132	1	2.4674671076281545	0.40527389277389275	0.9181394162309913	1	78830	Slc25a12
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	132	1	2.4674671076281545	0.40527389277389275	0.9181394162309913	1	76089	Rapgef2
GO:0016569	covalent chromatin modification	http://amigo.geneontology.org/amigo/term/GO:0016569	441	5	8.243583291394062	0.6065323565323565	0.9188832240058569	1	52592;52690;228714;232232;320595	Brms1l;Kat14;Hdac11;Phf8;Setd3
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	299	3	5.58918685743044	0.5367507074864935	0.9211760415076493	1	17380;17684;56717	Mme;Mtor;Cited2
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	373	4	6.972463872312891	0.5736852959373067	0.9215553731131141	1	20910;74136;80912;81702	Sec14l1;Stxbp1;Pum1;Ankrd17
GO:0007292	female gamete generation	http://amigo.geneontology.org/amigo/term/GO:0007292	138	1	2.579624703429434	0.38765328874024524	0.9269837251974368	1	14160	Lgr5
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	228	2	4.26198864044863	0.4692645074224022	0.9292561064888186	1	19076;81702	Prim2;Ankrd17
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	307	3	5.738730318498813	0.5227637183663243	0.9293230958906619	1	11444;59009;224860	Chrnb2;Sh3rf1;Plcl2
GO:0009451	RNA modification	http://amigo.geneontology.org/amigo/term/GO:0009451	141	1	2.635703501330074	0.37940534642662305	0.9310421204918438	1	26383	Fto
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	230	2	4.299374505715724	0.4651839464882943	0.9314242612092478	1	229521;245860	Atg9a;Syt11
GO:0071496	cellular response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0071496	312	3	5.832194981666547	0.5143860946745562	0.9340160040900887	1	21951;56717;232906	Mtor;Tnks;Arhgap35
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	312	3	5.832194981666547	0.5143860946745562	0.9340160040900887	1	19274;60611;76089	Foxj2;Ptprm;Rapgef2
GO:0032635	interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032635	144	1	2.691782299230714	0.3715010683760684	0.9348757611436113	1	229521	Syt11
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	313	3	5.850887914300094	0.5127426886212828	0.9349195676943682	1	20563;263876;353187	Nr1d2;Slit2;Spata2
GO:0097237	cellular response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0097237	234	2	4.37414623624991	0.4572320841551611	0.9355739790195362	1	93692;268345	Glrx;Kcnc2
GO:0035270	endocrine system development	http://amigo.geneontology.org/amigo/term/GO:0035270	145	1	2.7104752318642604	0.36893899204244035	0.936105859371193	1	17684	Cited2
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	392	4	7.327629592350276	0.5458791208791209	0.9381338410092563	1	14160;19274;56717;211401	Lgr5;Mtss1;Mtor;Ptprm
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	317	3	5.92565964483428	0.5062727493326863	0.9384212688050521	1	17684;26940;380664	Cited2;Lemd3;Ecsit
GO:0006457	protein folding	http://amigo.geneontology.org/amigo/term/GO:0006457	150	1	2.8039398950319936	0.3566410256410257	0.9419177029554399	1	70369	Bag5
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	150	1	2.8039398950319936	0.3566410256410257	0.9419177029554399	1	229521	Syt11
GO:0031214	biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0031214	151	1	2.82263282766554	0.3542791645440652	0.9430152679842636	1	211401	Mtss1
GO:0022412	cellular process involved in reproduction in multicellular organism	http://amigo.geneontology.org/amigo/term/GO:0022412	401	4	7.495865986052197	0.5336274697870708	0.9448219015624104	1	14160;30959;56717;74309	Lgr5;Osbp2;Mtor;Ddx25
GO:0006605	protein targeting	http://amigo.geneontology.org/amigo/term/GO:0006605	244	2	4.561075562585376	0.43849306431273644	0.9449343755620766	1	20972;170731	Syngr1;Mfn2
GO:0050817	coagulation	http://amigo.geneontology.org/amigo/term/GO:0050817	156	1	2.9160974908332733	0.3429240631163708	0.9482008036368016	1	20910	Stxbp1
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	156	1	2.9160974908332733	0.3429240631163708	0.9482008036368016	1	17684	Cited2
GO:0006575	cellular modified amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006575	161	1	3.0095621540010065	0.3322742474916388	0.952916111498489	1	218865	Chdh
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	488	5	9.122151125170753	0.5481163303909206	0.9533096304193115	1	20910;56717;77579;229521;232906	Myh10;Stxbp1;Mtor;Arhgap35;Syt11
GO:0045165	cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0045165	255	2	4.766697821554389	0.4195776772247361	0.9537361300735487	1	21375;56717	Mtor;Tbr1
GO:0006643	membrane lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006643	163	1	3.0469480192680996	0.3281972628598396	0.9546802212231936	1	58994	Smpd3
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	491	5	9.178229923071392	0.5447673507754974	0.9549757141557007	1	17684;30953;69480;70661;208618	Schip1;Sik3;Etl4;Cited2;Ttc9
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	341	3	6.374290028039399	0.47064064967290775	0.9560297878194329	1	74136;80912;81702	Sec14l1;Pum1;Ankrd17
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	261	2	4.878855417355669	0.40993221338048924	0.9579547831535344	1	17684;56717	Mtor;Cited2
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	167	1	3.121719749802286	0.32033625057577153	0.9580133341302112	1	229521	Syt11
GO:0018205	peptidyl-lysine modification	http://amigo.geneontology.org/amigo/term/GO:0018205	345	3	6.449061758573585	0.46518394648829436	0.9584627767035776	1	14025;52690;228714	Bcl11a;Kat14;Setd3
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	264	2	4.934934215256309	0.40527389277389275	0.9599238824102142	1	13508;192197	Dscam;Bcas3
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	269	2	5.028398878424042	0.39774092078924794	0.9630113206211319	1	81702;229521	Ankrd17;Syt11
GO:0007369	gastrulation	http://amigo.geneontology.org/amigo/term/GO:0007369	178	1	3.327342008771299	0.30054019014693173	0.9659728155392682	1	26940	Ecsit
GO:0019221	cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0019221	360	3	6.729455748076784	0.4458012820512821	0.9665100716939595	1	20563;69807;263876	Slit2;Spata2;Trim32
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	361	3	6.748148680710331	0.44456637545280203	0.9669908296116114	1	11804;56717;231125	Mtor;Aplp2;Zfyve28
GO:0072594	establishment of protein localization to organelle	http://amigo.geneontology.org/amigo/term/GO:0072594	363	3	6.785534545977424	0.44211697393515575	0.9679329484425551	1	12953;17762;170731	Mapt;Mfn2;Cry2
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	283	2	5.290099935293695	0.37806469149225336	0.9704911938076941	1	17380;26420	Mapk9;Mme
